time,open,high,low,close,tick_volume,spread,real_volume
2026-05-21 13:00:00,1.34418,1.34457,1.34148,1.34242,6668,0,0
2026-05-21 14:00:00,1.34242,1.3439,1.34185,1.34214,4832,0,0
2026-05-21 15:00:00,1.34214,1.34295,1.34115,1.34135,6768,0,0
2026-05-21 16:00:00,1.34135,1.34204,1.3392,1.3406,8026,0,0
2026-05-21 17:00:00,1.34061,1.34128,1.33958,1.34111,8371,0,0
2026-05-21 18:00:00,1.34111,1.3412,1.3395299999999999,1.34051,7223,0,0
2026-05-21 19:00:00,1.34051,1.3410199999999999,1.34008,1.34079,5091,2,0
2026-05-21 20:00:00,1.34079,1.3449,1.34052,1.34427,9305,0,0
2026-05-21 21:00:00,1.34427,1.34481,1.34204,1.34259,6845,0,0
2026-05-21 22:00:00,1.34259,1.34408,1.3425099999999999,1.34356,4763,0,0
2026-05-21 23:00:00,1.34354,1.34403,1.34273,1.34297,2639,4,0
2026-05-22 00:00:00,1.3418999999999999,1.34334,1.3418999999999999,1.34283,3742,9,0
2026-05-22 01:00:00,1.34317,1.3434,1.34286,1.34322,688,9,0
2026-05-22 02:00:00,1.34322,1.34334,1.34304,1.34317,1230,5,0
2026-05-22 03:00:00,1.34317,1.34323,1.34243,1.34253,3740,5,0
2026-05-22 04:00:00,1.3425099999999999,1.34305,1.34235,1.3425,3236,4,0
2026-05-22 05:00:00,1.3425,1.34302,1.34243,1.34269,2706,5,0
2026-05-22 06:00:00,1.34269,1.3428200000000001,1.34229,1.34259,2029,5,0
2026-05-22 07:00:00,1.34259,1.34317,1.34252,1.34302,2148,5,0
2026-05-22 08:00:00,1.34302,1.34322,1.34195,1.34226,2262,3,0
2026-05-22 09:00:00,1.34226,1.3428200000000001,1.34167,1.34243,3677,0,0
2026-05-22 10:00:00,1.34243,1.34257,1.3413,1.34249,3266,3,0
2026-05-22 11:00:00,1.34249,1.34384,1.34229,1.34257,4304,0,0
2026-05-22 12:00:00,1.34257,1.34279,1.34165,1.3427,3268,3,0
2026-05-22 13:00:00,1.3427,1.34322,1.34202,1.34228,3053,4,0
2026-05-22 14:00:00,1.34228,1.34253,1.34186,1.34207,3558,0,0
2026-05-22 15:00:00,1.34207,1.3437000000000001,1.34164,1.34364,5108,0,0
2026-05-22 16:00:00,1.34364,1.34628,1.34329,1.34375,6915,0,0
2026-05-22 17:00:00,1.34375,1.34379,1.34177,1.34338,7815,0,0
2026-05-22 18:00:00,1.34338,1.34433,1.34289,1.34367,5754,1,0
2026-05-22 19:00:00,1.34367,1.34464,1.34331,1.3444099999999999,4595,0,0
2026-05-22 20:00:00,1.3444,1.34532,1.34423,1.34491,5143,0,0
2026-05-22 21:00:00,1.34491,1.3451,1.34436,1.34478,3090,0,0
2026-05-22 22:00:00,1.34478,1.34479,1.34379,1.34399,3272,0,0
2026-05-22 23:00:00,1.34397,1.34418,1.3424800000000001,1.34324,2946,0,0
2026-05-25 00:00:00,1.34482,1.34565,1.3446,1.3452899999999999,1024,28,0
2026-05-25 01:00:00,1.3453300000000001,1.34854,1.3453,1.34836,1764,0,0
2026-05-25 02:00:00,1.34836,1.34878,1.34802,1.34808,1506,5,0
2026-05-25 03:00:00,1.3480699999999999,1.3488,1.34767,1.34788,3083,3,0
2026-05-25 04:00:00,1.34788,1.3490199999999999,1.34772,1.3479700000000001,3173,3,0
2026-05-25 05:00:00,1.3479700000000001,1.34832,1.34751,1.34765,2120,4,0
2026-05-25 06:00:00,1.34765,1.34791,1.3474,1.34749,2642,5,0
2026-05-25 07:00:00,1.34749,1.34851,1.3474300000000001,1.34829,1783,3,0
2026-05-25 08:00:00,1.34829,1.34887,1.34809,1.34821,2319,3,0
2026-05-25 09:00:00,1.3482,1.3487,1.34782,1.3485800000000001,2826,3,0
2026-05-25 10:00:00,1.34859,1.34862,1.34703,1.34844,3878,0,0
2026-05-25 11:00:00,1.34845,1.34936,1.34783,1.34933,2894,4,0
2026-05-25 12:00:00,1.34933,1.3495599999999999,1.34912,1.34924,1661,1,0
2026-05-25 13:00:00,1.34924,1.34945,1.3489200000000001,1.3491,1946,5,0
2026-05-25 14:00:00,1.3491,1.35058,1.34872,1.3498,2508,0,0
2026-05-25 15:00:00,1.3498,1.35063,1.34967,1.35005,3199,0,0
2026-05-25 16:00:00,1.35005,1.35038,1.34937,1.34937,3393,2,0
2026-05-25 17:00:00,1.34937,1.35018,1.34925,1.35005,2893,4,0
2026-05-25 18:00:00,1.35005,1.35052,1.3495599999999999,1.3501400000000001,3030,0,0
2026-05-25 19:00:00,1.3501400000000001,1.35047,1.34989,1.35036,1781,3,0
2026-05-25 20:00:00,1.35036,1.35072,1.3503,1.35054,840,5,0
2026-05-25 21:00:00,1.35054,1.35069,1.3504399999999999,1.35066,808,4,0
2026-05-25 22:00:00,1.35066,1.35088,1.35053,1.35077,608,3,0
2026-05-25 23:00:00,1.3507500000000001,1.3508,1.35052,1.35062,1140,7,0
2026-05-26 00:00:00,1.34935,1.35046,1.34884,1.35,1066,29,0
2026-05-26 01:00:00,1.35001,1.3504800000000001,1.35001,1.35027,768,7,0
2026-05-26 02:00:00,1.35027,1.35047,1.34951,1.3495300000000001,1588,5,0
2026-05-26 03:00:00,1.3495300000000001,1.34965,1.34879,1.34942,3301,4,0
2026-05-26 04:00:00,1.34941,1.34948,1.34822,1.3486799999999999,3310,3,0
2026-05-26 05:00:00,1.34867,1.34901,1.34828,1.34869,1773,5,0
2026-05-26 06:00:00,1.34869,1.3491900000000001,1.34864,1.34883,1572,6,0
2026-05-26 07:00:00,1.34883,1.34887,1.34802,1.34805,1451,5,0
2026-05-26 08:00:00,1.34805,1.34813,1.3474,1.34748,2137,3,0
2026-05-26 09:00:00,1.34748,1.34849,1.34735,1.34775,3746,0,0
2026-05-26 10:00:00,1.34775,1.3477999999999999,1.34645,1.34745,5485,0,0
2026-05-26 11:00:00,1.34745,1.3480699999999999,1.34714,1.3474599999999999,3928,3,0
2026-05-26 12:00:00,1.3474599999999999,1.34845,1.34721,1.34835,3726,0,0
2026-05-26 13:00:00,1.34835,1.34891,1.34775,1.34845,3870,0,0
2026-05-26 14:00:00,1.34845,1.3489200000000001,1.3468200000000001,1.3469,4362,0,0
2026-05-26 15:00:00,1.3469,1.34747,1.34656,1.34668,4485,0,0
2026-05-26 16:00:00,1.34668,1.347,1.34564,1.34633,6881,2,0
2026-05-26 17:00:00,1.34633,1.34687,1.34493,1.34493,6854,0,0
2026-05-26 18:00:00,1.34493,1.345,1.34344,1.34355,6378,0,0
2026-05-26 19:00:00,1.34356,1.34486,1.34344,1.34409,4248,0,0
2026-05-26 20:00:00,1.34409,1.3448,1.34382,1.34409,3522,0,0
2026-05-26 21:00:00,1.34409,1.34459,1.3439,1.34446,3098,3,0
2026-05-26 22:00:00,1.34446,1.34497,1.34423,1.34484,2494,1,0
2026-05-26 23:00:00,1.34484,1.3453300000000001,1.34448,1.34466,2093,6,0
2026-05-27 00:00:00,1.3443800000000001,1.34487,1.34345,1.34478,700,12,0
2026-05-27 01:00:00,1.34478,1.34503,1.34475,1.345,1418,7,0
2026-05-27 02:00:00,1.345,1.3458700000000001,1.34494,1.34543,1135,4,0
2026-05-27 03:00:00,1.34543,1.34577,1.34539,1.3455300000000001,3023,5,0
2026-05-27 04:00:00,1.3455300000000001,1.3455300000000001,1.34457,1.34469,3231,5,0
2026-05-27 05:00:00,1.3446799999999999,1.34538,1.3446799999999999,1.34522,2700,2,0
2026-05-27 06:00:00,1.34522,1.34583,1.34521,1.34545,1763,1,0
2026-05-27 07:00:00,1.34545,1.34562,1.34525,1.34539,1694,6,0
2026-05-27 08:00:00,1.34539,1.34566,1.34487,1.34493,2160,2,0
2026-05-27 09:00:00,1.34493,1.34558,1.3444099999999999,1.34522,3664,0,0
2026-05-27 10:00:00,1.34525,1.34562,1.34417,1.34428,3580,3,0
2026-05-27 11:00:00,1.34428,1.34517,1.34412,1.34462,3525,2,0
2026-05-27 12:00:00,1.34462,1.34519,1.34448,1.3445,3192,3,0
2026-05-27 13:00:00,1.3445,1.3446,1.34357,1.34406,3351,0,0
2026-05-27 14:00:00,1.34406,1.34425,1.34301,1.34344,3829,0,0
2026-05-27 15:00:00,1.34344,1.34564,1.3431199999999999,1.34397,8163,0,0
2026-05-27 16:00:00,1.34398,1.34486,1.34392,1.3446500000000001,7229,1,0
2026-05-27 17:00:00,1.3446500000000001,1.34577,1.34169,1.34184,9096,0,0
2026-05-27 18:00:00,1.34184,1.34315,1.34161,1.3429,6718,0,0
2026-05-27 19:00:00,1.3429,1.3431600000000001,1.342,1.34306,4029,0,0
2026-05-27 20:00:00,1.34306,1.3431600000000001,1.3417,1.34265,4145,0,0
2026-05-27 21:00:00,1.34265,1.34308,1.3422,1.34296,3343,1,0
2026-05-27 22:00:00,1.34295,1.34328,1.3428200000000001,1.34302,2681,4,0
2026-05-27 23:00:00,1.343,1.34324,1.34254,1.3427,1437,8,0
2026-05-28 00:00:00,1.34232,1.3428499999999999,1.34117,1.34247,814,15,0
2026-05-28 01:00:00,1.34247,1.34304,1.34242,1.34274,961,9,0
2026-05-28 02:00:00,1.34274,1.34286,1.34138,1.3415599999999999,1533,3,0
